2017-10-29,2017,2017 HY2,2017 Q4,2017 Week 43,MaxiFun 2000,Portable,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,501,Seniors,Silver,Cust_EMEA,AMERICAS,-11.96452554,-51.67,431.86,17.0
2017-10-29,2017,2017 HY2,2017 Q4,2017 Week 43,Maintenance,Maintenance,Services,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,668,Students,Non Member,Cust_AMERICAS,APAC,20.98006335,315.28,1502.76,159.0
2017-10-29,2017,2017 HY2,2017 Q4,2017 Week 43,Home Installation,Install,Services,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,952,Urban based,Non Member,Cust_AMERICAS,AMERICAS,58.11792042,860.43,1480.49,49.0
2017-10-29,2017,2017 HY2,2017 Q4,2017 Week 43,LED HD Television,LED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,43,Students,Platinum,Cust_EMEA,AMERICAS,42.59274994,551.41,1294.61,109.0
2017-10-29,2017,2017 HY2,2017 Q4,2017 Week 43,50 MP DSLR Camera,Camera,Digital,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,61,Urban based,Silver,Cust_AMERICAS,AMERICAS,-60.47133565,-517.81,856.29,31.0
2017-10-29,2017,2017 HY2,2017 Q4,2017 Week 43,50 MP DSLR Camera,Camera,Digital,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,169,Seniors,Silver,Cust_EMEA,AMERICAS,-3.798741246,-32.11,845.28,64.0
2017-10-29,2017,2017 HY2,2017 Q4,2017 Week 43,PocketFun ES,Portable,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,384,Active Singles,Gold,Cust_EMEA,APAC,21.66699115,200.32,924.54,0.0
2017-10-29,2017,2017 HY2,2017 Q4,2017 Week 43,PocketFun ES,Portable,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,855,Seniors,Silver,Cust_AMERICAS,AMERICAS,-72.60193368,-629.27,866.74,214.0
2017-10-29,2017,2017 HY2,2017 Q4,2017 Week 43,X-Station 180,Gaming,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,334,Students,Non Member,Cust_AMERICAS,EMEA,17.13304415,297.81,1738.22,0.0
2017-10-29,2017,2017 HY2,2017 Q4,2017 Week 43,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,815,Active Singles,Gold,Cust_AMERICAS,EMEA,58.71166606,899.04,1531.28,72.0
2017-10-29,2017,2017 HY2,2017 Q4,2017 Week 43,AMOLED 36X Standard,AMOLED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,630,Rural based,Platinum,Cust_EMEA,AMERICAS,65.29445081,945.32,1447.78,0.0
2017-10-29,2017,2017 HY2,2017 Q4,2017 Week 43,Maintenance,Maintenance,Services,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,572,Active Singles,Referrals,Cust_AMERICAS,AMERICAS,15.71927503,213.79,1360.05,29.0
2017-10-29,2017,2017 HY2,2017 Q4,2017 Week 43,SoundX Nano 32gb,Audio,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,898,Seniors,Non Member,Cust_EMEA,APAC,44.16018946,641.44,1452.53,146.0
2017-10-29,2017,2017 HY2,2017 Q4,2017 Week 43,Tungsten E LED TV,LED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,25,Urban based,Silver,Cust_EMEA,EMEA,-28.03198671,-404.88,1444.35,0.0
2017-10-29,2017,2017 HY2,2017 Q4,2017 Week 43,10X Smart Phone,Cell Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,449,Students,Referrals,Cust_AMERICAS,EMEA,61.6576395,881.1,1429.02,49.0
2017-10-29,2017,2017 HY2,2017 Q4,2017 Week 43,MaxiFun 2000,Portable,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,870,Baby Boomers,Silver,Cust_AMERICAS,APAC,41.71220257,529.77,1270.06,59.0
2017-10-29,2017,2017 HY2,2017 Q4,2017 Week 43,SoundX Nano 16gb,Audio,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,223,Baby Boomers,Referrals,Cust_AMERICAS,APAC,24.61436914,343.08,1393.82,94.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Tungsten E LED TV,LED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,335,Rural based,Gold,Cust_AMERICAS,EMEA,11.23056337,146.04,1300.38,140.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Maintenance,Maintenance,Services,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,592,Students,Referrals,Cust_APAC,AMERICAS,64.52855278,795.85,1233.33,86.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Home Installation,Install,Services,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,979,Seniors,Referrals,Cust_EMEA,EMEA,53.97735063,590.55,1094.07,30.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Maintenance,Maintenance,Services,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,554,Students,Non Member,Cust_EMEA,AMERICAS,-43.36723082,-476.35,1098.41,58.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Maintenance,Maintenance,Services,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,154,Active Singles,Non Member,Cust_AMERICAS,AMERICAS,-22.82100901,-233.5,1023.18,169.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,PocketFun ES,Portable,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,333,Active Singles,Non Member,Cust_AMERICAS,AMERICAS,-64.38915025,-525.57,816.24,0.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,PocketFun ES,Portable,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,782,Others,Non Member,Cust_EMEA,AMERICAS,96.97869407,872.11,899.28,3.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Tungsten E LED TV,LED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,23,Rural based,Gold,Cust_AMERICAS,EMEA,54.32576979,552.58,1017.16,36.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Home Installation,Install,Services,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,156,Rural based,Referrals,Cust_APAC,EMEA,-79.61681596,-851.47,1069.46,37.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,KeyMax S-Phone,Smart Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,756,Students,Non Member,Cust_EMEA,APAC,54.54980888,580.83,1064.77,42.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,X-Station 180,Gaming,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,754,Urban based,Referrals,Cust_APAC,APAC,20.96335806,205.16,978.66,0.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,50 MP DSLR Camera,Camera,Digital,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,366,Rural based,Platinum,Cust_AMERICAS,APAC,24.2667053,217.75,897.32,39.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Wirefree Charger,Accessories,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,726,Students,Silver,Cust_EMEA,AMERICAS,-15.79751693,-141.62,896.47,217.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,AMOLED HD Television,AMOLED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,816,Active Singles,Platinum,Cust_EMEA,APAC,-8.180914839,-74.92,915.79,61.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Premium Bluetooh Sound Bar Speaker,Accessories,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,694,Students,Silver,Cust_EMEA,AMERICAS,-27.58140829,-247.75,898.25,56.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,LED HD Television,LED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,126,Seniors,Referrals,Cust_APAC,EMEA,-27.46443368,-250.58,912.38,106.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,SoundX Nano 16gb,Audio,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,824,Seniors,Silver,Cust_EMEA,EMEA,-53.35961163,-496.81,931.06,164.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Wirefree Charger,Accessories,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,961,Seniors,Silver,Cust_EMEA,APAC,48.22104728,417.71,866.24,0.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Premium Bluetooh Sound Bar Speaker,Accessories,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,438,Seniors,Non Member,Cust_AMERICAS,AMERICAS,-41.70823866,-337.77,809.84,163.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,LED HD Television,LED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,169,Seniors,Silver,Cust_EMEA,AMERICAS,-10.79835329,-85.51,791.88,64.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,CompCell RX3,Cell Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,146,Urban based,Gold,Cust_AMERICAS,EMEA,-26.49939674,-204.26,770.81,107.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,SoundX Nano 16gb,Audio,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,352,Urban based,Referrals,Cust_AMERICAS,APAC,-38.62090291,-274.78,711.48,23.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,MaxiFun 2000,Portable,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,332,Active Singles,Non Member,Cust_AMERICAS,AMERICAS,-116.2453631,-742.68,638.89,0.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,50 MP DSLR Camera,Camera,Digital,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,228,Active Singles,Silver,Cust_EMEA,APAC,13.37400543,167.92,1255.57,205.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,50 MP DSLR Camera,Camera,Digital,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,756,Students,Non Member,Cust_EMEA,APAC,59.84033725,721.1,1205.04,42.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,50 MP DSLR Camera,Camera,Digital,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,717,Active Singles,Silver,Cust_EMEA,APAC,22.93023634,282.34,1231.3,0.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,SoundX Nano 16gb,Audio,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,968,Students,Non Member,Cust_AMERICAS,AMERICAS,24.30956544,349.01,1435.69,166.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,X-Station 180,Gaming,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,647,Active Singles,Silver,Cust_EMEA,EMEA,2.600701861,34.09,1310.8,0.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Roving Pro Video Camera,Camera,Digital,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,846,Active Singles,Silver,Cust_APAC,APAC,31.80733929,368.03,1157.06,80.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Premium Bluetooh Sound Bar Speaker,Accessories,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,481,Students,Non Member,Cust_APAC,AMERICAS,57.39364428,627.06,1092.56,0.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,10X Smart Phone,Cell Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,709,Students,Non Member,Cust_AMERICAS,AMERICAS,71.92967908,780.66,1085.31,50.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Play Box,Gaming,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,205,Seniors,Non Member,Cust_AMERICAS,EMEA,-103.5809791,-960.61,927.4,141.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Premium Bluetooh Sound Bar Speaker,Accessories,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,46,Seniors,Referrals,Cust_EMEA,EMEA,25.31138698,245.89,971.46,81.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,KeyMax S-Phone,Smart Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,976,Rural based,Gold,Cust_AMERICAS,EMEA,-79.98756992,-553.41,691.87,211.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,LED HD Television,LED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,76,Active Singles,Platinum,Cust_APAC,AMERICAS,25.63147134,155.46,606.52,56.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,SoundX Nano 16gb,Audio,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,858,Urban based,Non Member,Cust_EMEA,EMEA,-5.227767492,-51.39,983.02,151.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,50 MP DSLR Camera,Camera,Digital,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,308,Seniors,Gold,Cust_EMEA,AMERICAS,-13.18275647,-120.7,915.59,0.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,393,Active Singles,Referrals,Cust_EMEA,EMEA,47.92167856,458.16,956.06,76.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,10X Smart Phone,Cell Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,739,Rural based,Non Member,Cust_AMERICAS,EMEA,50.01058201,448.97,897.75,45.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,AMOLED 36X Standard,AMOLED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,223,Baby Boomers,Referrals,Cust_AMERICAS,EMEA,-163.5811985,-997.42,609.74,0.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Maintenance,Maintenance,Services,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,974,Urban based,Non Member,Cust_EMEA,AMERICAS,-36.55364525,-206.02,563.61,82.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,50 MP DSLR Camera,Camera,Digital,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,240,Baby Boomers,Referrals,Cust_EMEA,APAC,-68.77650121,-491.47,714.59,362.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,X-Station 180,Gaming,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,976,Rural based,Gold,Cust_AMERICAS,APAC,16.84628208,143.5,851.82,156.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,SoundX Nano 16gb,Audio,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,520,Students,Non Member,Cust_AMERICAS,EMEA,-39.81232544,-305.05,766.22,111.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Roving Pro Video Camera,Camera,Digital,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,620,Seniors,Non Member,Cust_APAC,EMEA,13.34309798,92.92,696.39,0.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Tungsten E LED TV,LED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,1,Students,Silver,Cust_EMEA,EMEA,-200.5455582,-985.16,491.24,252.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,AMOLED 36X Standard,AMOLED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,788,Students,Silver,Cust_AMERICAS,EMEA,-130.8532066,-649.66,496.48,202.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Tungsten E LED TV,LED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,339,Urban based,Gold,Cust_EMEA,APAC,-55.56982933,-272.52,490.41,39.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Home Installation,Install,Services,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,289,Students,Non Member,Cust_AMERICAS,EMEA,-61.35173372,-247.18,402.89,15.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,AMOLED HD Television,AMOLED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,941,Active Singles,Silver,Cust_APAC,EMEA,-86.65392944,-340.16,392.55,31.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Play Box,Gaming,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,971,Active Singles,Platinum,Cust_AMERICAS,AMERICAS,-26.29717761,-159.14,605.16,0.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Tungsten E LED TV,LED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,742,Urban based,Non Member,Cust_AMERICAS,AMERICAS,44.11945376,186.74,423.26,13.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Play Box,Gaming,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,320,Baby Boomers,Non Member,Cust_EMEA,APAC,-95.52868866,-565.74,592.22,46.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,MaxiFun 2000,Portable,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,417,Seniors,Non Member,Cust_EMEA,AMERICAS,-131.3773779,-832.21,633.45,159.0
2017-10-30,2017,2017 HY2,2017 Q4,2017 Week 44,Wirefree Charger,Accessories,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,181,Others,Non Member,Cust_AMERICAS,APAC,-77.00490417,-325.03,422.09,157.0
